0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122535105	1	0.338124717	0.138940057	0.042163672	0.204680658	0.009766722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.992032236	0.810141122	0.260237757	0.009151989	0.060932429	0.038090289	0	0	0	0	0	0.653172983	0	0	0	0	0	0	0	0	0	0	0	1	0.225889767	0.010366557	0.121780421	0.029048549	0.039070738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021811593	1	0.796757617	0.492506408	0.773020543	0.234807641	0.191007689	0.056174796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096068762	1	0.080061016	0.062232531	0	0.018483227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.086948161	0.166044221	0.050967113	0	0
0	0	0.41278083	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240157322	1	0.092083682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228206022	1	0.185186308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077321131	1	0.036008613	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.191865925	0.731555887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.116106476	0.057909416	0	0	0	0	0	0	0	1	0.709368296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.230485799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111004459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.577486241	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129207492	0.101027486	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.664875694	0	0	0.101693835
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056014393	1	0.644859493	0	0	0	0	0	0	0	0	0	0	0	0	0.0263122	0	0	0	0	0	0	0.851397469	0.422631647	0.729361959	1	0.896453411	0	0.494880988	0.206734632	0.079027172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.872930304	0.570658452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.824309126	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.624230084	1	0.77912955	0.341944515	0.292130313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074376103	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0.079958107	0	0	0	0	0	0	0	0	1	0.049016757	0	0	0	0	0	0	0	0.006193691	0.113082799	0	0.029022026	0	0	0	0	0	0	0	0	0	0	0	0.725758807	0.259074959	0	0	0	0	0	0.005080193	0.182837374	0.320453599	1	0.113009258	0	0	0	0	0	0	0	0	0	0	0	0	0.820274975	0	0	0	0	0	0	0	0.402160521	1	0.632059638	0.101919471	0	0	0	0	0	0	0	0	0	0	0	0	1	0.03500521	0	0	0	0	0	0	0	0.127437637	0.104218149	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.894034072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.682339124	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.230132956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373253718	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476130514	0	0	0	0.177351456	0	0	1	0	0	0	0	0	0	0	0	0	0
0.020582913	0.839846877	1	0.139288324	0.294571081	0.197215939	0.00407517	0.01181225	8.00348e-4	0.001646424	0.004162172	0	0.001015747	0.044330955	0	0	0.613694101	0.067537846	0	0	0.005937707	0.05044197	0.05137985	0	0.037479934	0.029209456	0.617394173	0.018670258	1	0.48002199	0.119353491	0.016150412	0.001819043	0	0	0	0	0.00335591	0	0.00455525	0.006083342	0	0	0.002217482	0.033906542	0.027201759	0.091188565	0.008570643	0.039740008	0.313347397	0.470346086	0.643639888	1	0.633456868	0.001018428	0.116528878	0.409430412	0.120006842	0.010378927	0	0	0	0.031259479	0	0	0	0	0	0	0.081302241	0.078685216	3.21523e-4	2.24684e-4	0.181818182	0.333731173	0.077232383	0.005027905	0.013599886	0.027780393	0.007528577	0.001798514	2.65869e-4	0	4.07746e-4	0.002949334	0	0	0	0	1	0.045336875	8.66e-5	0	0.012796867	0.009224213	3.53096e-4	0.009178625	0.071584048	0.743169959	0.191539322	1	0.318458815	0.149263884	0.011430302	0.003799105	0	0	0	0	0	0	0	0	0	0	0	0	0.030125792	0.046539322	0.01498416	0.026771506	0.729815593	1	0.477898598	0.52318445	0.296018715	0.013129143	0	0	0.01191945	0.00177952	0	0	0	0	0	0	0.001180681	0	0	0	0.081799015	0.097585525	0
0	0	0	0	0.00202424	0.026177937	0.043640264	0.704939132	0.234514935	0.660320695	0.770901485	1	0.706279831	0	0.008227597	0	0	0	0	0	0	0	0.001444576	0	0	0	0.005633642	2.42932e-4	0.008468995	0.015239249	0.2708957	0.250439534	0.157830839	0.277453077	0.644143502	1	0.053167023	0.012269423	0	0	0	0	0	0	0	0	0.003076978	0.004246139	0.00176571	0.009911267	0.048859142	0.014260386	0.022741101	0.073285333	0.00363452	0.360443498	0.245123889	0.432190785	0.776763682	1	0.35285468	0.020800798	0	0.001106159	0	6.64013e-4	0	0	0	0	0	0	0	0.003167482	0.00357135	0.001131711	0	0.01228529	0.42425408	0.315759108	0.314055717	0.592532557	1	0.315456893	0.812132535	0	0	0.004985164	0	0	0	0	0	0	0.004914556	0.001180862	0	0	0	0.009212722	0.027705006	0.04729948	0.189893235	0.249304683	0.208541181	0.072743585	0.504755069	1	0.031119684	0.016535977	0.008413332	0	0	0	0	0	0	0	0	0.006801543	0.002635233	0.02398933	0.017152944	0.027856274	0.03970894	0.095143765	0.205166124	0.194877025	0.191248578	0.266324089	0.051449417	1	0.338826344	0	0	0	0.02802181	0.006684188	0	0	0	0	0	0
0	0.005347274	1	0.261557513	0.027989244	0	0	0	0	0.002145137	0.112231539	0	0	0	0	0	0	0	0	0	0	0.006228638	0.012018894	0.008856455	0	3.3744e-4	1	0.046682419	0.349277608	0.023457412	0.007657358	0	0	0.042533989	0.443893559	0	0	0	0	0	0	0.03017043	0	0.065991401	0.099438355	0.027388155	0.13097184	0.140682496	0.011884855	0.039816648	1	0.920278695	0.338481848	0.262918959	0	0.024277961	0	0	0.077359736	0.009172717	0	0	0	0	0	0	0.020597726	0	0.113032637	0.081642831	0.124847818	0.134008067	4.69e-5	0.029527667	1	0.23691646	0.002358788	0.002545821	0.001813567	0.002761358	0.011572525	0.0531443	0.184219738	0.017680594	0.007073363	0	0	0	0.002187383	0.002628585	0.001610907	0.013237317	0.126609657	0.112810992	0.096471883	0.057398795	0.001306851	0.001868819	1	0.208994291	0.068274045	0.009242424	0.009646904	0.009172596	0.012129996	0.027917874	0.1676065	0.099661836	0.012456302	0.068858147	0.001705797	0.021452789	0	0	0	0	0.041444444	0.009581467	0.05161177	0.072121212	0	0.074242424	1	0.585344763	0.034330401	0	0	0.012234754	0.05176705	0.091397849	0.03856681	0.20861343	0.307605835	0.115433491	0.029913151	0.016254606	0.062658847	0	0	0	0.015418828	0.012400932	0.024034138	0.017849462
0	0.005350281	0.001348757	0	1.02655e-4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057787917	0.295289041	0	1	0.55522341100000006	0.844264137	0.167872876	0	0	0.146734244	0	0	0	0	0	0	0	0	0	0	0	0	0.021956082	0.067393329	1	0.770608534	0.455277428	0.388782385	0.866736046	0	0	0.574245495	0	0	0	0	0.405460919	0.289998357	0	0.020298242	0	0	0	0	0	0	0	0	0.865551485	1	0.02830216	0.00600511	0.023452565	0.113035094	0.023127651	0.025492673	0	0	0	0	0	0	0	0	0	0	0	0	0.023222137	0	0	0	0.128437148	1	0.053964156	0.188895852	0.024103271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009611857	1	0.809237897	0.154798601	0.032344459	0	0	0	0	0	0	0	0.036947334	0	0	0.027820064	0	0	0	0	0	0	0	0
0.008011699	0.055387338	0.026356665	0	0.057383012	1	0.119401298	0.125604601	0	0	0.009431282	0	0	0	0	0.008374951	0	0.01203254	0	0	0	0	0	0	0.005074779	0.002811089	0.012542485	0	0.133145512	0.868634797	1	0.011120336	0.003206654	0.026595834	0.014689345	0	0	0	0	0	0.003124532	0.004959688	0	0	0	0	0	0	0.079169334	0.19026529	0.149845503	0.231614843	0.007953122	0.002758595	0.195451382	1	0	0.269763104	0.148520447	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68367e-4	0.082707632	0.066718449	0.006730819	0.004561146	0.172296539	1	0.091706222	0.026482265	0.03826127	0.022848595	0	0	0	0	0.006106556	0.011154742	0.025608009	0	0	0	0	0	0	0	0.004552882	0.014964231	0.00162121	0.16563694	0.678481424	1	0.013301764	0	0.010630437	0.014906918	0	0	0	0	0	1.49362e-4	0	0	0	0	0	0	0	0.008103113	0.130802243	0.052510872	0.036999886	0.251407645	0	1	0.093270771	0.035882925	0.036246853	0.003444495	0.004772431	0	0	0	0	0	0	0	0	0	0	0	0
0.086695478	0	0	0	0	0	0	0.110467665	0	0	0.072412409	0	0	0	0	0.635221485	1	0.099465967	0	0	0.57474919	0.787868498	0.642074394	0.39851829	0	0	0	0	0	0	0	0	0.492608334	0	0.356375312	0	0	0	0	0.109886353	0.84579137	0.781945856	0.069842003	0	1	0.114483045	0.734223413	0.563660723	0.204686357	1	0	0	0	0	0	0	0.168755054	0	0	0.442874196	0	0.394200778	0	0.220832531	0.450113597	0	0	0	0	0.231533752	0.689514421	0.701759791	0	0	0.20036706	0.090709783	0	0	0.059447814	0.43153527	0	0	0	0.06389044	0	0	0	0.137573811	1	0.895228216	0.017717443	0	0.498204596	0.385393393	0.391078838	0.15896106	0.02123853	0	0.035085375	0.010821587	0.045513669	0	0.101967647	0.08493993	0.176946363	0.027246713	0.317436856	0.315000946	0	0.167084476	0.025499007	1	0.004954711	0.075485999	0	0	0	0.061938322	0.261044367	0.140348595	0.151580339	0.154056003	0.222821776	0	0	0	0	0	0.277154188	0	0	0.533397428	0	0	0	0.567359692	0.969907463	0	0	0	0	0.338156472	1	0.099437568
0	0	0	0	0	0	0	0	0.324904843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40336393	0	1	0	0.932671794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308701742	0.605706141	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447990736	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419979884	0	1	0.534020619	0.462509429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.933671089	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.003319094	0.014041609	0.009025058	2.55136e-4	5.26e-5	0.002940453	0.001046417	0.005463893	9.38234e-4	0.010660194	0.029499769	0.021606103	0.057028202	0.120554785	1	0.409468331	0.029214979	0.004641054	0.002123347	0.001222376	0	3.72e-5	0.004540638	0.002816089	0.001307155	0	4.61104e-4	7.46e-5	2.22289e-4	0.002312882	0.001859921	0.002553521	0.00235517	0.006736014	0.020536153	0.028546976	0.004379208	0.181096218	1	0.21232144	0.01707004	0	0	8.55717e-4	0.001120911	3.2918e-4	0.001127519	0.00257391	0	0.001622452	0	0.00220708	0	0	0	0.00534961	0.008782308	0.010463212	0.02371538	0.013740258	0.01384131	0.148177095	1	0.245651887	0.021318524	0	3.28167e-4	6.46e-5	8.21e-5	7.97e-5	1.16952e-4	1.11723e-4	0	0.002296338	0.004280727	0.002956319	8.45e-5	6.28564e-4	0.004357342	0.003434701	0.008400774	0.018617543	0.063093075	0.036919999	0.083746258	0.05087139	1	0.186358466	0.027557624	0.002800607	0	0	0	2.51781e-4	0.002298038	0.00193157	0.002309058	2.49062e-4	0.001702374	0.001339904	0.00598763	0.004660215	0.009478851	0.014072027	0.015873504	0.01263747	0.103326018	0.074612929	0.006264366	0.257222666	0.080121708	1	0.007612929	0.001231644	0	0	3.3322e-4	0	0.002666401	0.002536712	7.21536e-4	0.001486085	0.002565121	0	0	0.002475918	0.002781299	0.004599481	0.014902412	0.016152876	0.004343748	0.028443043	0.018798516	0.069938404	1	0.572868275	0.090782931	0	0	0	0	0	0.009191095	0
0.012284042	0.027224115	0.061983405	0.005487634	0.022896942	0.097149958	0.010390829	0.089169038	0.109452038	0.185898104	0.152944242	0.231723253	0.302084419	0.437206879	1	0.677756845	0.248009781	0.07862268	0.067002044	0.050988095	0.084038161	0.063991662	0.033455325	0.046871367	0.013523947	0.002852395	0.074910542	0.004062896	0.219501789	0.279121938	0.359819708	0.374717864	0.603674649	0.626637765	0.959468759	0.964698596	0.126445087	0.543572805	1	0.761904762	0.324112304	0.13180567	0.103784751	0.102656207	0.101548307	0.013586568	0.060322736	0.073995321	0.077400037	0.160478423	0.22096185	0.237526482	0.29474369	0.378450965	0.008515188	0.258478323	0.174370694	0.333761489	0.638046941	0.806946136	0.780639565	0.375765259	0.576492568	1	0.415116686	0.06621182	0.023469064	0.005472167	0.037301283	0.062223297	0.067778204	0.059964635	7.03721e-4	0.084931597	0.106185976	0.04290265	0.004447822	0.0294389	0.242508757	0.205511863	0.445106074	0.463412861	1	0.309582975	0.467807812	0.061519397	0.810455357	0.540281541	0.347181283	0.082803516	0.010349613	0.048943229	0.110197608	0.072995836	0.081111625	0.10107065	0.00795396	0.003261786	0.031107899	0.014791086	0.101839491	0.084937195	0.108267199	0.12279918	0.169333053	0.081258212	0.363089294	0.333715247	0.019225311	0.296263205	0.027348505	1	0.02043885	0.024010616	0	0.033742051	0.062889578	0.00698849	0.045373417	0.049369843	0.032753197	0.123858288	0.16763254	0.12239111	0.259591762	0.284756504	0.296535256	0.265699263	0.348931187	0.606089133	0.161192111	1	0.987096182	0.556356623	0.828209308	0.822583978	0.402084816	0.02558492	0	0	0.03694579	0.064284894	0.070851606	0.018127109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.007653836	1	0.174204758	0	0.078173394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.837441764	0.116566417	0.385441501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.29633543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039278898	0.084000217	0.020071568	1	0.037419215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321978721	0.857996694	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404656105	0.894738537	0	0	1	0	0	0.775953117	0.682670015	0	0	0	0	0	0	0
0	0	1	0.217225802	0.024677479	0	0	0.395230689	0	0	0	0	0.332592757	0.162023254	0	0	0.653751018	0	0.036288232	0	0	0	0	0	0	0.019291575	1	0.041140738	0.030464658	0	0	0	0	0	0.027379299	0.209798044	0	0.076984853	0.091117072	0.117694856	0.930971915	0.015751814	0	0	0	0.029763332	0.039077785	0.015310824	0	0.063906443	1	0.679843462	0.05088852	0.068489897	0	0	0	0	0.121039728	0	0	0	0	0	0	0.010062585	0	0.001357174	0	0	0	0	0	0	1	0.493425937	0	0	0	0	0	0	0	0.013705544	0	0	0.078313974	0	0.038192432	0	0	0.196545324	0	0.080193989	0	0	0.008289355	0	1	0.118812226	0	0	0	0	0	0	0	0	0	0.224667549	0.009788345	0.123727634	0	0	0.039753533	0	0	0	0	0	0.059338444	0.063701002	1	0.614888092	0.105533572	0.159199951	0	0	0.157153456	0.180450105	0.009106591	0.361209348	0.235526153	0	0	0.159342154	0	0	0	0	0	0	0.094182021	0.017975145
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516324394	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548056172	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.453737982	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196454968	0	0	0	0	0	0	0	1	0.612716955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.020445255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.038339858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.761612294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.954322419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169158475	0.327190737	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0.008701667	0.029343886	1	0.755558241	0	0	0	0	0	0	0	0	0	0.116803229	0	0	0	0	0	0	0	0	0	0	0.035824212	0.040726855	1	0.321324908	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407420856	0	0	0	0	0	0.189263588	0	0	1	0.475456712	0	0	0	0	0	0	0	0	0	0	0	0.685204198	0	0	0	0	0	0	0	1	0	0.438412617	0.389031485	0.957035706	0	0	0	0	0	0	0	0	0	0	0	0.065371739	0	0	0	0	0	0	0	0.05136612	0.043277149	0	1	0.008028939	0.109851458	0	0	0	0	0	0	0	0	0	0.178651087	0.262778804	0	0	0	0	0	0	0	0	0.162526637	0.11006535	1	0.437029408	0	0	0	0	0	0	0	0	0
0	0.701796199	1	0.312298756	0.140793295	0	0	0	0.205315992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344901304	1	0.092460629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.793051587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552391304	1	0	0.02527913	0	0	0	0	0	0.15763913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202822059	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.337726733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8.97664e-4	0	1.18952e-4	0.019330531	0.228595641	0.524083929	1	0.970475577	0.086030982	0.012836175	0.087654656	0	0	0.008805464	0	0	0	0	0	0	0	0	5.31068e-4	0	0.001993424	0.006215549	0.012504019	0.0567675	0.186058746	0.334677773	1	0.746090896	0.001257972	0.011862049	0.047769984	0	0	0	0	0	0	0	0	0.003311705	0.001127869	0.006418579	0	0.014742826	0	0.004435569	0	0.188447234	0.280482651	0.502176577	1	0.615147289	0.008046997	0	0.005455602	0.001959659	0.005646211	0	0	0	0	0.005340856	0	0.001211466	0	0	0.003231579	0.001171594	0	0.001645488	0.03229175	0.081641428	0.29444756	0.553027268	1	0.162892931	0.007732553	0	0	0	0	0	0	0	0	0.001124483	0	9.6723e-4	0	0	0.005736761	0.001617579	0.028362997	0.018789717	0.085748187	0.190678972	0.489035377	0.236018457	1	0.551922654	0.003913557	0	0	0	0	0.001144364	0	0	0	0	0	0	0.011527373	0	0	0.021280369	0.003465986	0	0.011005831	0.246469064	0.568812763	1	0.170788792	0.856899903	0	0	0.032491092	0	0	0	0	0	0	0	0	0
1	0.305830114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.208253968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101903579	1	0.636874788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.10838176	0.189758665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.412008902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.011799462	0.091237121	1	0.434351897	0.412334465	0.09096374	0.015000661	0.020750474	0	0.028831371	0	0	0.016989285	0	0.464614842	0	0	0	0	0	0	0	0	0	0.009137123	0.011494121	1	0.073753868	0.769958448	0.101379188	0	0.009308638	0.009247635	0.019077005	0.031300504	0	0	0	0	0	0	0	0	0	0	5.72018e-4	0	0	0.011572636	0.128141413	0.757007586	1	0.579300088	0.099967998	0.017850756	0.020274468	0.017603396	0.024542083	0.023363641	0	0	0	0	0	0	0	0	4.07447e-4	0	0	0	0	1.51346e-4	0.070509442	1	0.353933307	0.037340297	0.022514263	0.027196464	0.019200482	0.022217758	0.0226364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003319405	0.005089173	0.027510058	0.611931784	0.353990272	1	0.122233231	0.137936108	0.016973819	0.091971417	0.062724434	0	0	0.007637363	0.008405392	0	0	0.001543055	0	0	0	0	0	0	0.01245181	0.021423862	0.107404753	0.611131016	1	0.727935029	0.14699152	0.06219754	0.072908157	0.077570763	0.031467813	0.012498985	0	0	0	0	0	0	0	0.030834826	0	0	0	0	0
0.087185971	0.842006525	1	0.036985318	0.052300163	0.071044046	0	0.60860522	0.210069331	0.368841762	0.354616639	0.299665579	0.168556281	0	0	0	0	0	0	0	0.069995922	0.7158646	0.32862969	0.527569331	0.087129774	0.094715761	0.968877522	0.003696899	0.064896478	0.236041898	0	0.292118773	0.446866126	0.882693646	0.708388965	1	0.062453692	0	0	0.07492713	0.522594355	0	0	0	0.650694849	0.118656562	0.840607782	0.501607838	0.120188663	0	0.256231739	0.284431088	0.206745137	0.268169296	0.009403122	0.520010018	0.581617831	0.618899741	1	0.347858753	0.143597963	0	0	0	0.190633609	0.126038901	0	0	0	0.796276818	0.456665832	0.635194924	0.00173064	0.621502417	1	0.183337307	0.004907887	0.022989228	0.16506643	0.225882659	0.355523527	0.596469364	0.800288259	0.164091116	0.005020373	0.012413576	0.022346605	0.025408006	0.649309695	0.182979692	0	0	0.543964975	0.482238453	0.5570992	0.26151412	0.07228167	0.552138592	0.678104823	0.057751069	0.212479918	0.137944466	0.154612143	0.303404165	0.655127467	0.222710601	0.920428021	1	0.04096517	0	0.014235654	0.208842341	0.001395162	0	0	0	0.466094759	0.115309649	0.431158871	0.309603201	0.090044287	0.701171145	0.71319752	0.38267887	0.349798248	0.243932684	0.341757701	0.25234721	0.51104222	0.726375357	0.100993997	1	0	0	0	0	0.202430863	0	0	0	0	0.23147328	0.321513631	0.054313552
0	0.002944033	0.022025497	0.010251799	0.004963288	0.001484342	0	0.055305755	0.306353153	0.482982438	0.735611511	1	0.049053639	0	0	0.006892192	0	0	0	0	0	0	5.72154e-4	7.58517e-4	2.40773e-4	0	0.009165189	0.001412871	0.09929948	0.045182106	0.051518763	0.087785949	0.207865593	0.298753016	1	0.973170944	0.006616865	0	0	0	0.002058629	0	0	0	5.48528e-4	0	0	0.016581403	0	0.014850771	0.074905698	0.168261531	0.122493548	0.06113295	6.84865e-4	0.191171994	0.259969559	0.400072795	1	0.738402488	0.033390907	0.018458077	0	0	0	0	0	0	0	0	0	7.46675e-4	0	0	0.054719005	0.033830616	4.24353e-4	0.003617904	0.084273559	0.156624482	0.323055198	0.461997712	1	0.195445445	0.041176891	0	0.002335443	0	0	0	0	0	0	0	0.002747891	6.18476e-4	0	0	0.002359309	0.016371454	0.077911889	0.029373114	0.103017502	0.19676373	0.736059143	0.230846409	1	0.584837055	0.00119048	0	0	0	0	0	0	0	0	0	4.84377e-4	0	0	0.025382032	0.088246572	0.072555276	0.132983487	0.161628883	0.130706689	0.263434089	0.811852785	1	0.172851945	0.839490624	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0.234210446	0.555437392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01425	0	0.080332981	0	0	0.060816596	0.444952431	1	0	0	0	0	0	0	0	0	0	0	0	0.005057082	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040188933	0	0.062036513	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110945401	0	0.320136089	0.658518398	0.613194137	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072602213	0	1	0.0819083	0	0	0	0	0	0	0	0	0	0	0
