FTCD	35.34830013	34.34142353	34.09616129	34.107352	34.46325462	33.60961846	33.71548761	33.2602435	33.20301701	33.52775833	33.48423767	33.86378332	33.5511008	33.00440459	33.34797028	33.41462855	32.24824608	33.09104576	33.06159207	31.89319913	30.59343572	29.58654465	29.3412565	29.35245514	29.70836346	28.85468803	28.96057966	28.50540507	28.44813534	28.77284985	28.72932735	29.10891335	28.79618808	28.24952379	28.59306166	28.6597612	27.49335292	28.33615668	28.30669491	27.13828993
GLYAT	33.85359541	32.5129104	32.38489065	32.58138608	32.8657017	32.02267333	32.16812098	31.470388	31.0353809	31.4125102	31.70878278	32.52551985	32.08812572	31.69656452	31.8956928	32.42464844	31.91947206	32.20690742	31.50630399	30.6536076	29.60565488	28.2649923	28.13697086	28.33347204	28.61775391	27.77473589	27.92019646	27.22241684	26.78743372	27.16461297	27.46084294	28.27759467	27.84020137	27.44860799	27.6477364	28.17669339	27.67155165	27.958977	27.25835756	26.40564763
ACY3	32.33737484	30.9564312	30.72069462	31.11091788	31.77364386	30.50521576	30.90533767	30.35321266	30.17402817	30.21233934	30.18458872	31.53737215	30.62670984	29.79041989	30.86584916	31.50042723	30.11731125	30.80570464	31.86861129	29.27388774	28.43049754	27.04957522	26.81384479	27.20405839	27.86673362	26.59832516	26.99851881	26.44627473	26.2671733	26.30542555	26.27767448	27.63048155	26.71973223	25.8835293	26.9589217	27.59356038	26.21037111	26.89885248	27.96173909	25.36699715
TMEM205	32.52619642	31.22354502	31.2054807	31.30633638	31.81042416	30.62139187	30.61060876	29.87257215	30.76532837	30.47324602	30.19858929	31.58432393	31.26919047	31.16800139	30.05994962	31.30671663	30.65940396	30.94572856	31.62640524	30.10474598	29.71885083	28.4161901	28.39811412	28.49899233	29.00305775	27.81402821	27.80322743	27.06517319	27.95798135	27.66587174	27.39132804	28.77696453	28.46181883	28.36064049	27.25268492	28.49933455	27.85204053	28.13838759	28.81906338	27.29736607
PNPO	32.28901061	30.60531931	31.23283611	30.46820434	31.39886843	30.27164119	30.25529891	29.60203009	29.66198776	30.23146342	29.96140792	32.16779209	30.85363259	31.1111045	30.69610847	31.52112609	29.50776945	30.88707318	31.83838402	29.70404811	28.70404811	27.02030382	27.64787361	26.88331953	27.81390593	26.68672321	26.67033641	26.01705696	26.07702186	26.64650092	26.37650062	28.58283557	27.26865521	27.52611712	27.11117914	27.93618232	25.92281829	27.30208162	28.25340649	26.1190988
SPR	33.90643124	32.79992815	32.9850533	32.74023115	33.21483059	32.52105587	32.23363624	32.00232684	32.05546363	32.12420044	32.99189297	33.36880047	33.0460267	32.5137576	32.81577725	32.86439231	31.46099912	32.37220419	32.67080068	31.23335053	30.20594672	29.09948843	29.28462715	29.0398055	29.51438798	28.82061615	28.53319081	28.30186365	28.35502068	28.42374223	29.29144988	29.66834254	29.34557722	28.81332494	29.1153528	29.16394153	27.76053012	28.67175409	28.970350410000002	27.53289367
LRG1	28.09249884	26.7831927	27.00421035	26.84182153	27.71292828	27.16863509	26.98010994	26.49432997	26.32479598	27.24816689	25.82118813	27.48738472	27.11882165	27.19544806	28.38915465	26.99765776	26.20495391	27.72038476	27.95471301	26.48667915	24.50754642	23.19819022	23.41918354	23.25681105	24.12793955	23.58359608	23.39519103	22.90937967	22.73983004	23.66318629	22.23622563	23.90242222	23.53385915	23.61054188	24.80420036	23.41273832	22.61999514	24.13539617	24.36972832	22.90172279
OSBPL1A	29.88320299	27.41973006	27.80224152	28.2190501	28.31367378	26.7912897	27.65355635	27.67667142	26.66044143	27.50400354	26.24047182	27.70688254	27.38368623	26.78431653	27.48577367	27.93781048	28.02347993	27.05620688	26.82128546	25.72442392	25.42377428	22.96026148	23.34285922	23.75959078	23.85424216	22.33180591	23.194122	23.2172519	22.20096085	23.04456888	21.78104748	23.24745356	22.92422825	22.32490239	23.02632824	23.47840131	23.56406946	22.59682489	22.36188061	21.2649923
SEC16B	28.54240887	27.8248701	27.90385914	27.5639095	28.27026039	27.25358683	27.24590256	26.44279939	26.63436461	26.9942084	27.42053339	28.0437474	27.82165041	27.92835274	27.48423767	27.89677566	26.80710292	27.23981657	27.70865947	26.43964855	23.15011728	22.43254904	22.51156929	22.17157753	22.87794386	21.86124596	21.85357608	21.05045982	21.24196686	21.6019104	22.02823524	22.65143102	22.42935974	22.53604322	22.09194022	22.50445824	21.41482973	21.84754831	22.3163644	21.0473343
WRNIP1	27.297541	25.70001758	28.12178833	27.58412677	26.38165807	26.34884727	26.22482868	27.38137752	26.63464158	26.83701575	26.71672675	26.3166199	27.76148154	27.03894259	26.81384479	28.35829458	26.72572447	28.04671629	27.17578967	25.81281715	22.49022805	20.89267325	23.31451244	22.7767575	21.57431634	21.54146534	21.41745905	22.57403911	21.82722019	22.0296512	21.90936136	21.50925117	22.95414944	22.23154582	22.00651921	23.55098158	21.91837994	23.23936137	22.36847662	21.00545734
PIP4K2C	25.46998257	24.37212218	24.55391329	24.84460157	25.99284795	25.36506221	24.82040921	24.28128768	25.01975258	24.96618048	23.00376014	25.22600552	24.41047568	24.34746241	24.56790317	25.44881276	24.09683738	24.70830426	24.073504335	23.10386548444444	21.14805448	20.05019408	20.2319852	20.52267347	21.67089825	21.04313411	20.49843242	19.95928883	20.69786689	20.6442964	18.6818492	20.90411419	20.08861228	20.02553432	20.24597508	21.12691617	19.77494145	20.38637616	20.064493395	19.029416824444446
PCDHA12	26.45748083	24.6693094	25.49280304	25.63682771	24.97591897	24.16997331	23.80754517	22.91652242	23.11278246	23.74293684	24.2378212575	25.0520864	25.50467038	25.04038572	24.21386009	25.17691211	22.53731548857143	23.43224317	23.34630473375	23.29020707	21.09995387	19.31178822	20.13520826	20.27923423	19.61837833	18.8124343	18.45000299	17.55898864	17.75525272	18.38540744	19.4235007075	19.69452113	20.1470608	19.68282661	18.85632218	19.81935896	17.641960117142858	18.0746746	18.588775771250003	18.366989172222222
F11	24.66334919	25.71471088	24.80000841	24.76309117	23.66438044	23.00118482	22.85574448	22.6043107	23.953137130000002	24.17096661	25.40295115	25.69378449	24.66920126	27.14345686	22.89432117	28.642375	28.36565464	29.17443303	24.99040455	26.072321375062646	19.49339813	20.54481731	19.63008934	19.59315401	18.49443374	17.83127013	17.68578907	17.4343676	18.78324766	19.00102328	20.23303916	20.52382227	19.4992503	21.9735124	17.72440727	23.47246377	23.19574466	24.00453184	19.8204657	21.6342317542871
ST3GAL4	25.52569906	24.84191748	25.07369605	25.02017663	25.25943554	24.40516068	22.960615	23.28658483	24.02309916	24.01665325	24.38659982	23.92804771	24.95029175	24.37808949	24.01546269	24.20866065	22.3304935	24.55607893	23.09011488	22.41522086333333	21.2777596	20.59404754	20.82578488	20.77225335	21.0114757	20.15721369	18.71270163	19.03869398	19.77515049	19.76876909	20.13871177	19.68008133	20.70235534	20.13018844	19.76757346	19.96070337	18.08259607	20.30819236	18.894042501666664	18.267385776666668
RBM5	24.3281391	22.96022612	22.88218628	23.28897982	23.71208865	22.38237072	21.98704191	22.10171797	22.56197404	22.84423759	22.731080745	23.857214838333334	18.95074383	21.19279848	21.5531233275	22.24400141	21.99810557	21.81487657	22.825263160000002	21.64495646	21.00621101	19.63829802	19.56025819	19.96705172	20.39016056	19.06044263	18.66511381	18.77978988	19.24004595	19.5223095	19.310825686666668	20.330270918333337	15.62881574	17.87087038	17.88501699	18.92207331	18.67617748	18.49294848	19.115073066666668	18.32302836
ATL3	30.9140631	29.53461995	29.66198776	29.62420151	30.11222369	29.02683371	28.40973146	28.12445314	27.78306777	27.84870192	29.18572323	29.43973969	29.4567174	29.31652496	29.36965345	28.48089119	28.19830827	28.88197866	27.8239596	27.50112042	26.21361911	24.83417281	24.96155144	24.92374784	25.41173673	24.32635707	23.70925129	23.42406272	23.08264804	23.14825623	24.48529769	24.73928412	24.75628551	24.61610682	24.66920126	23.78046688	23.49789666	24.18154477	23.12349437	22.80065032
ASL	36.63287503	35.29193559	35.61727553	35.36574067	35.54357313	35.57596003	35.13949801	34.72755746	34.8685285	35.09557196	35.03530715	35.58908242	35.06631574	35.08883655	34.8057815	35.81299326	34.77273976	35.2284131	35.0878887	34.77401713	31.93248405	30.59147529	30.91684128	30.66534657	30.84311036	30.87547525	30.43906592	30.02709746	30.16806119	30.39509294	30.33490021	30.88867061	30.36588404	30.38843631	30.10537061	31.11253442	30.07227055	30.52794471	30.38751219	30.07354795
SNX4	27.55778866	26.2317106	27.30338877	26.55717514	26.9312304	27.00742205	25.87041891	25.8285427	24.47963522	25.42181778	26.77190591	27.34274056	26.56627799	25.34235061	25.97217611	25.88009934	26.25059031	25.36272348	24.74914067	23.61009125	22.85735916	21.53126722	22.60299783	21.8567325	22.23081323	22.3069695	21.1699886	21.12811267	19.77918071	20.72133955	22.07149641	22.6423144	21.86582085	20.64191768	21.27173201	21.17967831	21.55013614	20.6623172	20.04873164	18.90958843
THYN1	26.47579119	26.40210543	25.70751459	24.55754036	25.46123337	25.76741687	24.85870651	24.29900953	24.47202987	24.52701255	26.23377793	25.93735029	27.2950025	26.14314542	26.43947418	26.47303695	25.95398077	27.13731295	25.72226242	25.49996556	22.47578191	22.40210543	21.70750406	20.5575871	21.46123962	21.76741182	20.85870651	20.29893963	20.47199267	20.52697675	22.23377062	21.93736376	23.29502003	22.14314153	22.43949003	22.47303385	21.95397189	23.13732077	21.72225721	21.49994124
MTIF2	26.67114668	26.35719571	26.80020595	26.89965932	26.8325561	26.39718395	26.0660565	25.9232718	26.22663033	26.43451968	26.26219867	27.06978916	26.98098152	26.27650356	26.33939715	25.9060061	25.93044102	26.43216351	26.56559545	25.62103548	21.71695172	21.40301619	21.84601828	21.94542383	21.87837428	21.442986	21.11184376	20.96909136	21.27241565	21.4803011	21.30802566	22.1155949	22.02675036	21.32229128	21.38521784	20.95183962	20.97624246	21.47798154	21.61139769	20.66683078
RRP1B	23.6609038	22.77964718857143	22.95806767	22.91859832	20.76482301	22.58189658	22.57305721	21.72974354	22.145498221666667	22.42797979	23.27980099	22.2486121	22.455403527	22.325018381249997	22.26503757	22.39589703	22.70522738	22.862806802857143	23.0558245225	21.912594111666664	18.37551464	17.759221424285712	17.67266014	17.63317972	15.47943293	17.29652193	17.556606075	16.44435169	17.097987458333332	17.14260569	17.99435344	16.96318961	17.488450059999998	17.39761874125	17.262192981111113	17.11044253	17.41979563	17.716700864285713	18.0219972825	17.00238944166667
UCKL1	25.153665229999998	24.07381861	24.17668388	23.72338264	24.66925533	24.44082102	22.256495053750005	21.59012283	21.93239788	21.56746223	23.26341707	24.15003978	25.78666129	23.89133872	25.34901606	25.61400141	22.3543936	22.04106286	24.74534976	22.28717878333333	20.08842751666667	19.16692802	19.26981611	18.81647121	19.76237555	19.53393043	17.339110762500002	16.68318654	17.02550728	16.66052521	18.35655513	19.24318793	20.87979561	18.98442959	20.44212546	20.70708272	17.447503	17.1342057	19.83847455	17.243438103333332
TBRG4	29.19837853	27.64636358	27.31587746	27.19516642	27.31276541	26.62728406	27.07296049	26.62881418	25.82449383	26.33955007	26.50333638	28.44379546	27.0570337	27.33227726	26.94926782	28.32178053	27.70206729	28.09607329	27.74046841	26.68552069	24.15398675	22.60193306	22.27147557	22.15075258	22.26839465	21.5829303	22.02853878	21.58444508	20.78012641	21.29513216	21.45893923	23.39936973	22.01266955	22.28785326	21.90488595	23.27739071	22.65768044	23.05165504	22.69604212	21.64121211
D6WSU163E	22.43270195	21.23742239	23.79995902	23.47667205	23.98137357	24.08723686	22.05764937	22.41856605	19.94148898	22.882549055	21.62055455	22.22614521	19.5263464	22.83140158	22.36588988	23.76354712	22.4869921	22.20761851	22.2966690875	22.55433497	17.57474134	16.37942914	18.9420047	18.6186651	19.12338386	19.22921782	17.19969151	17.56055675	15.08343777	18.148579469	16.76253776	17.3681995	14.66833102	17.97342832	17.50788753	18.90559854	17.62898656	17.34966134	17.63880703625	17.69635632
L2HGDH	30.8089294	29.28080556	30.01305201	29.83386831	30.1016188	29.56911723	29.55784342	29.01770479	29.00686052	29.32765954	28.99050734	30.01571258	29.42746356	29.13383935	29.45544412	30.81581542	29.40066088	30.00370117	30.17557555	28.32285513	26.10846974	24.58037911	25.31257501	25.13343763	25.40116155	24.86867752	24.85742561	24.31727569	24.3063994	24.62722839	24.29010549	25.31530742	24.72702384	24.43338983	24.75501224	26.11537265	24.7002293	25.30319713	25.47509538	23.6224326
NLN	30.22020398	28.898766	28.54417909	28.53170449	29.31725844	28.54848493	28.56019637	27.86714618	27.73582868	27.99512544	27.84332006	28.81656325	27.89116487	27.69424958	28.27799365	28.67226007	27.75595457	28.2036851	28.55145839	26.59889304	25.09091519	23.76951181	23.41493293	23.40249583	24.18797542	23.41918354	23.43096803	22.73785138	22.6065263	22.8658586	22.71404004	23.68731075	22.76186446	22.56497653	23.14869069	23.54297705	22.62669383	23.07440675	23.4221387	21.4696597
DERA	31.11601005	29.41667333	29.73408493	29.42270014	29.94768041	28.60027631	28.62111235	28.10938672	28.17450446	28.47552837	28.78269293	29.21347542	29.63330821	28.51235474	29.27444328	29.53203905	27.97426762	28.93974505	28.83954078	27.35110746	26.86808873	25.16874984	25.48615742	25.17478064	25.69980584	24.35232043	24.37318484	23.86145423	23.92660076	24.22758539	24.5347498	24.96556413	25.38538243	24.26441969	25.02652243	25.28411525	23.72629634	24.69178952	24.59160726	23.10317573
RPN1	34.39285616	33.60100731	33.60851733	33.57260424	33.79836453	33.27002641	33.0859595	32.62490306	32.58937826	32.73666752	32.69264187	33.61038875	33.42567412	32.78257577	32.91317153	33.60642288	32.59819203	32.8276928	32.55695779	32.55707195	29.18340599	28.39161484	28.39913336	28.36319153	28.58895848	28.06059394	27.87648556	27.41546494	27.3798914	27.52723633	27.48316149	28.40092548	28.21627702	27.5731146	27.70371816	28.3969309	27.38870316	27.61827918	27.34747931	27.34764826
TWF1	30.82721958	29.5388064	29.98046408	29.42604418	29.8526359	29.3205545	29.1091376	28.43829268	28.32804491	29.13853407	29.205504	29.73269488	29.57999806	29.18383188	29.17455209	29.8871313	29.01868661	29.38164569	29.41284329	28.6072081	26.50529149	25.2168968	25.65859046	25.10409609	25.5307078	24.99860489	24.78720951	24.11632492	24.00607401	24.81660597	24.88357591	25.41076679	25.25806996	24.86188013	24.85262399	25.56520321	24.69673199	25.05969697	25.09091519	24.28524473
METTL13	26.97563477	25.40093362	25.53590681	25.60065204	26.01493088	24.96934612	23.86230591	23.94288529	24.40859822	23.90646493	24.20306895	25.69123043	24.56627799	24.04593559	24.75036801	23.47023088	26.72168895	24.79986024	24.81753333	26.23994401	21.76619889	20.19147374	20.32641193	20.39121002	20.80546049	19.75987518	18.65284497	18.73347218	19.19916429	18.69703542	18.993635	20.48177973	19.35679152	18.83645724	19.5409264	18.26081849	21.51224471	19.59039699	19.60807069	21.0304597
PRPF6	28.59914142	27.24427004	27.91079367	27.60689054	27.95310382	27.65908066	27.13887579	26.47472415	26.77115031	26.60780776	27.94508666	28.37509234	27.23890601	27.38319182	27.56318219	27.96057966	27.44490139	28.05786005	27.79995902	25.5961083	22.79179643	21.43684978	22.1034479	21.79954408	22.14572447	21.85174752	21.33155992	20.66735067	20.96373996	20.80041334	22.1377429	22.56776394	21.43160574	21.57588635	21.7558069	22.15322915	21.63759069	22.25049273	21.99261892	19.78875338
PTGR1	26.50734982	24.90481247	26.32142788	25.62814669	25.90729046	26.56680057	25.22022243	23.37052672	24.34719204	24.84919127	25.41354555	25.39456972	26.11239273	26.12480807	25.90522576	21.93797432	24.3424077225	23.01981195	24.87473976	24.24452411	22.41987791	20.81737718	22.23397536	21.54066159	21.81983449	22.47933918	21.13276328	19.28301598	20.25971568	20.76174275	21.32608271	21.30708071	22.02492592	22.0373472	21.81776751	17.8505043	20.32466229375	18.93234741	20.78731913	20.1570903
YTHDF2	26.66397346	24.2126733	24.20007782	24.42649614	25.71709297	23.99817445	24.50457947	21.10655016	23.67260403	23.74898717	25.169094050000002	26.26615472	25.62301898	25.20168632	22.56052876	18.44782583	24.83975701	21.37872455	23.33155992	22.73902654	22.34204536	19.89071552	19.87813475	20.10456804	21.39519103	19.67621192	20.18265137	16.78455817	19.35071909	19.42710001	20.84720419	21.9442445	21.30106297	20.87979561	18.23860066	14.12589773	20.51787696	17.05684936	19.00960449	18.41711905
PPAN	27.89735285	21.66079502	26.59106505	26.79116547	27.14540185	23.60873851	25.73528641	22.86576423	22.24919101	23.06347079	24.22346677	25.28838144	25.92775391	25.32851579	25.79973675	24.99472633	24.47357892	22.99159865	24.08147824	24.94917875	23.50506428	17.2684689	22.19868483	22.39887414	22.75309512	19.21639063	21.34299482	18.47346002	17.85689964	18.6711402	19.83117733	20.8960781	21.53545005	20.93617782	21.40743167	20.60240891	20.08121815	18.59928815	19.68913806	20.55683906
PEX2	23.29094917	22.065221826	22.36444782	22.221875	22.387595707777777	22.432298816	21.170435675714288	21.10961389	21.514349125000003	21.066743085555554	21.76462056	22.249110029999997	20.06223591	19.64904211	22.21178257	21.10725284	21.57329955	21.677063238571428	22.26936528	20.495772818	19.04300057	17.986814604	18.11649626	17.97393274	17.95357718888889	18.083191893	16.804464260000003	16.86169275	17.18674601	16.714605353333333	17.51668495	17.57072324	15.81430708	15.40111284	17.96386693	16.85938919	17.32535816	17.474043595714285	18.02144633	16.040483362
ARPC1B	30.88278042	29.63554134	30.15870313	29.76883381	30.33713554	29.6374601	29.3912051	28.79634282	29.02125738	29.32553813	29.93873603	30.11359041	30.05012037	29.63809912	29.80188705	29.48939601	28.53500947	29.30556471	29.37935437	28.42225903	26.71279712	25.46563017	25.98878054	25.59892143	26.16718076	25.46752819	25.22125551	24.62644876	24.85133768	25.15560884	25.76883066	25.94366789	25.88026285	25.46818103	25.63198054	25.31944804	24.36506221	25.13563101	25.20944176	24.25234205
