PTPRC	17.84935012	22.62140467	21.85745447	23.08144589	20.59723512
ME1	24.53302745	24.26040511	31.25771713	29.60881252	26.80488964
SPARC	21.02850573	18.05923354	20.32487603	21.51912607	19.11372945
TTR	24.9457007	22.9993107	30.19776948	29.62505553	26.34328294
ANXA2	24.57213172	27.36394344	28.2602435	28.23981658	27.63068985
ALB	28.36823848	26.62978706	34.26863291	33.00621181	29.95532292
RRM1	17.50339874	18.48876199	22.19904474	21.3470033	20.88457375
HSP90AA1	23.84364364	24.98554878	29.85534172	28.48377655	26.06511157
APRT	22.77707889	22.0125676	26.09022876	25.14581001	22.58978028
SPTA1	26.94614705	27.62735365	26.2556591	22.59882513	20.87762639
EGR1	20.54311964	20.49570379	15.47655636	14.99986791	22.69593617
LTF	20.27207501	20.526640585	22.18213638	21.41596505	23.25348238
HSP90B1	26.32616847	26.62714489	31.82528722	31.88041029	28.69205567
COL3A1	12.500714904999999	15.86988297	15.80102625	14.52967456	14.24146185
APOE	25.50339707	27.64416436	29.79833749	29.54925642	28.213684
SOD1	26.35833652	22.64954674	32.35287078	31.40375169	28.15590796
MDH2	30.59325761	26.99668847	31.72305709	33.01780433	32.33399445
FCGR3	16.21846864	18.13796674	18.64741275	19.1404878	18.87189622
C4BPA	23.65228492	21.58178213	24.83306307	24.48529775	26.74393845
GNAI2	26.11576953	29.28180059	26.78693543	27.95199299	27.21206099
ITGB1	22.09966532	27.03338671	25.26520701	27.40778823	25.42249166
P4HB	27.55046792	27.07816271	32.37658342	32.49736088	30.22699315
ALPL	19.29793499	26.20435698	22.4972391	24.27958855	21.83753593
NCL	31.21494636	27.7348602	29.1339618	28.39570586	30.24830264
PGK1	27.40600462	26.36986144	32.5682385	31.64095399	29.69247144
JUNB	20.93883656	20.87162328	15.82396426	15.675385501428574	18.92807591
FTH1	22.02607525	23.80153875	30.56855563	28.92504481	24.77866356
CSF1R	20.68620042	23.15601038	22.53879258	22.71389346	22.90113371
HMGN2	32.15662534	27.14773239	23.01505445	22.74564745	29.36905018
SOD2	27.85590604	25.62047628	30.36097531	31.97872657	29.62282355
APOA2	25.40223561	23.37623577	22.61961484	22.20266581	20.567556
SURF2	19.33147464	16.76008317	23.00911939	21.528838	21.91462637
PRKG1	18.5198397	17.31567144	22.16340061	21.93427145	21.20144015
IGSF6	16.80487375	18.18005969	18.39045868	20.25764681	19.69391058
PSMG4	18.62191781	16.94467775	24.5619741	22.07522353	19.98787602
ATXN1L	20.0853752	21.05225294	19.87452365	18.42156767	20.5328857
SMIM1	20.30229196	24.40067316	23.86135966	25.22471834	25.32099775
NA..81	19.45822035	24.77308894	24.9423037	26.78830534	24.74514461
ANXA1	20.49969896	22.96455116	26.10047132	24.30277898	22.48510135
EEF1A1	32.09005203	31.24881158	33.52927199	32.46958771	33.85582437
MYCL	29.36250194	25.88460097	19.70519531	19.65302173	20.08368837
NA..82	17.88495153	21.2442924	20.08977761	20.43522362	19.59477836
NID1	21.81064733	26.58505859	21.3358183	21.23233719	21.68795185
ALAD	23.03721329	22.57777755	29.65475167	28.25768342	24.697845740000002
CTSB	23.13354754	21.86257115	28.29915805	26.53749251	23.93301063
EIF4A2	22.24458247	24.59610835	28.28859267	27.03642938	26.23963453
TXN	26.40130807	25.84613312	31.7501108	30.66949189	27.78730917
GSTA2	17.78277431	18.92523858	23.26356049	21.35477076	19.00834928
GSTM1.1	28.11480694	28.0787735	34.07734154	32.73842023	30.45316901
TCEA1	24.21059414	21.239697	26.32962817	25.25778235	27.12790021
CD14	23.43784057	23.93003498	21.41162736	20.78883381	21.22664562
RRAS	24.70123459	27.92275026	25.24027168	27.72624436	27.06722657
SLC3A2	21.0068965	26.24234494	23.91488153	26.1340059	24.14996236
SLC3A2.1	13.722493765	19.87010429	17.79456182	20.4184384	18.25410132
HIST1H2BF	29.57751515	29.22464932	22.69159807	21.45151349	21.59741655
H1F0	36.08177202	34.72049077	26.28985934	27.59469968	32.35084409
SUB1	30.18008918	26.97639981	28.06794455	27.32225346	30.77423319
GZMA	23.92669133	20.45231867	19.37124702	19.12643981	22.19763576
COL1A1	19.44305887	26.14499364	20.79122093	20.99147825	20.50008814
LPL	19.74862037	23.78815604	22.35110773	22.67258267	22.48927298
MPO	20.47793313	18.15120983	19.10252169	19.2533143	22.49533709
GPX1	29.90970699	29.83460684	31.6536503	31.02399539	29.67893919
RARA	21.27912141	20.60593973	18.83587462	18.467147132857146	22.38979333
LAMP1	21.64899868	25.34931987	27.02093961	26.40610197	24.53219521
HSP90AB1	26.57974638	27.81763091	32.51050728	31.15363893	28.86702832
DMD.1	21.78100785	22.76498515	21.01365867	22.88171985	23.94342206
MUP2	16.5546158425	17.71042306	25.51941361	24.51454606	19.6704851
KRT8	30.73707063	36.08361569	31.52285715	31.40400557	33.11520395
ITGA5	22.26155351	26.85721203	23.52659487	26.64237502	24.65829087
CYP2D9	23.19248261	25.49832288	29.83486298	29.94530996	27.14072948
OTC	30.40912448	28.229081	32.78425412	34.26101456	33.06642802
ITGB2	16.81542082	22.25173579	22.27275763	23.19132328	20.37729633
GAS2	24.46525656	24.38771767	24.646858	25.20519639	27.35144451
ITPR1.1	21.12319502	25.41415878	22.32613786	24.08350862	24.63771234
OAS1A	18.9878774	22.52802695	23.11254402	23.66676589	22.57674013
NUDT19	22.33666264	22.07182403	27.33022677	27.41312586	25.71203619
TCP1	28.27639707	27.32156552	28.96435819	29.48715469	31.49338156
APP	20.66127447	22.26585108	18.50870393	21.36964899	22.54842049
APCS	17.67377144	20.40852152	23.86665119	24.18108984	21.71045039
GUSB	22.35828981	21.97235617	26.93651934	26.35178148	24.18078641
PFKL	21.76190544	22.27213112	26.85744935	25.3889659	24.68757778
FABP1	31.88423703	30.72435886	37.04750631	35.88733198	33.82714385
COX5A	21.48035091	28.44177889	29.37100471	30.97882884	27.31682703
PDCD6	17.60125574	21.31207694	26.19494109	25.36769712	22.2218753
RPL7A	27.15122114	30.39621642	30.79938783	30.69884265	30.02445782
GSN	25.25364096	27.4129644	27.61666775	26.54948412	25.66638658
GSN.1	16.92045754	20.59550609	15.913183059999998	19.69871653	18.21058098
RB1	17.94381399	18.92578911	13.55626654	14.25103853	21.36164023
UMPS	18.8841735	20.86355488	27.05589671	25.47441475	23.04871518
IL1R1	15.38329929	20.7379347	19.21755308	20.65813912	17.83904997
SCD1	22.51328159	27.05341288	28.74896799	28.94307539	28.53552866
MYH3	18.32790784	18.75297185	12.68084298	14.2223421	18.88631877
ICAM1	20.28602186	25.15325239	24.60602928	26.97650907	23.84890494
SRGN	19.57133973	21.25603415	21.46163981	22.3289885	20.69149222
CA1	22.42902791	21.21026765	28.75292802	27.05113226	24.58037917
GSTA1	20.23280618	19.8525036	27.17569452	26.11060185	23.87098332
DNMT1.1	22.72133976	22.00723845	20.00182187	20.45201697	23.81743584
ATP1B1	24.45713642	29.76735057	27.84248108	30.41739788	28.18806035
C1QB	22.4081579	21.03845353	23.80114401	23.66286055	25.11239277
RPL27A	25.23509366	29.2332248	30.37710079	30.17735893	29.17800041
RPL7	27.20880948	31.16997331	31.60580498	31.30105686	30.66805506
MDH1	26.26897641	26.58434187	33.35704676	31.90548114	29.13236911
RPSA	28.00292367	28.20046141	32.34305308	31.49528919	30.7413367
SLC2A2	18.3296168	22.77311928	19.99147894	20.33603686	20.45201697
H2.D1.3	27.47018434	29.08881444	27.76306584	30.61526502	29.0178906
SRP54	17.94980962	24.91807057	24.44069438	25.16134877	23.03736413
HSPB1	23.12120355	23.5118348	27.1531557	25.85474155	26.05841758
PSMD3	22.95187536	26.88506664	25.12837234	25.81296403	23.15554724
LMNB1	22.92121643	25.16031035	28.90661402	27.77523843	25.30834518
ANXA6.1	28.18806035	33.38136205	23.46051502	24.36011306	28.99169704
CRP	14.7402551	20.11489755	24.7087779	23.80557867	19.73818299
RPLP0	21.94703081	20.7550742	26.19187658	25.9635592	23.02789807
MAP1B	28.4303779	27.23999863	31.00691401	30.85296324	29.24773695
HMOX1	20.00976986	22.41201492	22.72369531	21.04760123	22.33054848
JUND	19.19993349	22.04443581	24.42297282	25.51400417	22.46555569
CPA3	22.90826232	22.07757235	19.01987573	18.81121474	21.79740862
GLUL	24.07602296	23.13351618	23.93364104	23.54745576	26.98043685
INSR	27.5904227	28.97776493	32.96964734	31.93132199	29.83940562
IFNGR1	21.70277848	25.55751118	23.45751227	25.3548106	22.82892537
THBD	12.177912516666666	19.54947071	16.73556925	17.90231034	16.48301273
IRF1	14.10680828	20.87395245	18.35776246	20.47536236	17.79278394
NME1	20.41193814	19.74374803	28.40835527	26.88460096	23.92641988
TRIM30A	22.47904332	23.5714954	29.1540737	28.54498972	25.6572007
ZFP35	18.8693378	21.10935946	21.36602386	22.41139435	22.26020429
GSTM2	16.23195239	22.74186791	19.12555725	18.52248575	19.76581216
HIST1H1C	23.08103948	22.43096828	28.69365158	27.06486495	23.55531852
ATP6V0A2	33.52379199	31.20647082	25.27095545	26.37999054	30.72517188
USP53	14.92773167	20.27389688	19.66554932	19.74626008	18.77253044
CA3	16.05750527	20.01072614	15.777420620000001	18.67669745	20.05218726
LGALS1	27.60109147	27.56187211	34.55150194	33.54247806	31.00148819
PRKCE	20.34548863	17.77873809	26.95770467	24.92206973	19.81820611
LGALS3	19.99893331	18.07201219	18.18263198	21.71523517	21.32800265
LDHB	22.5181174	20.26040618	22.99451935	23.74540116	22.05840963
SRP14	20.60711445	19.63041112	25.04234943	24.02631144	21.06854804
BLK	24.9511371	24.67033646	27.99975568	27.46754374	26.8515045
LCAT	17.51814732625	18.30941862	24.59656337	23.02953342	20.28025537
CNP	16.34772517	17.55981771	23.81421172	25.77160374	20.64050709
PAH	23.19043433	24.37152415	23.90205423	25.27504749	25.8829932
MUT	23.9491343	26.20011527	31.78686534	30.22158742	27.17092843
ZFP58	25.19385141	23.50020889	29.03149492	30.53519492	27.94089335
ASS1	22.13827461	27.33270409	25.0132065	27.09978939	23.94252748
SPTAN1.2	28.86584917	30.63970406	34.27932833	33.08236304	32.61166432
GHR	25.40973149	25.57882554	20.76239258	20.92759642	23.71387239
GHR.1	18.85026316	22.25271769	21.54933769	22.69941423	20.92121697
LAMP2	23.17273773	21.77293833	20.30407609	14.07162995	22.36276387
HMGA1	23.46463362	23.77001626	26.72051525	26.07537014	22.71795604
HMGA1.1	30.54397636	26.28141152	24.54869076	23.91333	28.81793581
TGFB3	29.61291241	26.05482092	21.72133996	21.53530813	27.9752521
HSPA2	17.35613384	16.43169347	18.46244236	18.56343091	16.6941266
EG433182	22.24675828	22.04683525	22.58515625	21.9651505	22.06365215
FAM167B	27.75964157	27.39860346	33.72283322	32.34186091	30.09358218
AP2A2	26.95914288	25.36646366	24.59018001	25.37626879	27.19657407
SPI1	28.08288961	26.84720898	26.93337082	27.7099743	29.41633106
GBA	19.49679723	21.52630867	18.109625215714285	19.71731328	21.56695197
SELENBP1	22.98464532	23.89421022	26.49214599	25.50479163	24.74283412
PPIA	23.30005771	22.98678175	29.55224661	28.25637918	25.57363474
TPI1.1	30.08245822	28.44118525	33.6543761	33.24360063	32.77224816
SLC2A1	26.05591741	25.58837956	32.51003561	31.11284508	28.53545451
HSPA1B	17.0443194	22.49772639	18.81177919	22.85483206	22.84666893
PCNA	26.42452732	26.10257521	27.67121419	26.58792194	26.24272654
CD48	25.71431787	22.62113634	26.307251	24.24437901	22.44447833
CTSD	16.88656586	23.19176002	20.95971404	21.23104828	20.70876817
NPR1	25.75923521	25.08245318	30.50445824	29.34935781	26.75964158
IGHV5.9	17.08328194	23.1245519	19.08550617	21.13877488	24.84076568
NA..85	25.46107724	23.51809326	23.98849894	23.6115554	25.22806272
RPS6KA1	32.90268097	27.96046919	27.31345756	24.73686108	28.10189427
RPS6KA3	20.3418022	21.3453798	23.8651413	22.63531183	22.94722688
CFL1	19.56907866	19.16275764	22.86188978	21.54104035	20.3514321
SDC1	29.44017549	27.26338126	31.77266111	31.08682954	31.66441435
GNAO1	24.16982051	29.29281056	23.7312777	25.42079039	24.30375462
RARG	16.41898906	21.58737878	17.57408347	18.09249392	19.2444074325
GSTP1	24.49411635	25.19464058	31.22865679	29.63884141	26.47113067
F2	30.39274103	30.29668804	36.04833894	34.99357253	32.85888358
NEFH	22.19448305	22.24289759	27.06989158	26.4282706	25.83349741
RPL13A	16.62686402	20.51778183	12.29975179	13.43658142	16.05828774
SERPINH1	27.48116074	29.31639548	30.39580798	30.03773889	29.31605015
NELFE	25.33674411	28.12947327	28.3778248	27.09133902	27.40867921
MS4A1	24.79808101	22.66583401	23.9764873	22.89646637	25.91688685
GSTM3	21.89851614	28.52406299	27.48331528	28.5209201	26.53954981
LSP1.1	22.87149112	22.4507836	30.09484086	28.9936417	25.77364232
HSPA5	24.66757812	22.91205111	22.92440968	22.1354278	25.63762941
HEXB	29.72658544	29.58792192	33.23206413	33.48327683	31.45948535
PRDX3	23.33497278	21.53064875	24.94766373	24.32848162	25.89483462
VIM	25.94006444	22.81638156	29.67964399	31.3927922	28.64354522
FCER1G	27.50801513	33.42767335	27.72025429	28.1041961	29.47136715
GNAT1	20.0860107175	26.0211303	23.97936876	25.88366915	24.51707204
PLG	21.55702657	18.998975119999997	21.84076602	20.09777111	22.815815
TPM3.RS7	28.35674251	27.65846789	28.13589517	27.66492292	28.30730311
UBL4	28.07510485	30.44193715	30.66864687	29.60364027	27.55822673
C2.1	21.12332133	21.80561833	24.69577675	22.958298	22.92361203
GNA11	20.69735873	17.48385513	19.38675715	17.50859175	22.47808056
GNAQ	23.40197541	28.24281736	25.56002143	27.93398982	26.95637581
AKR1B7	21.66144802	26.7158108	23.88082343	26.17127212	24.33572243
ABCB1A	24.86740549	27.46092104	23.79213425	27.70266183	28.40750462
ENO3	18.0442607	21.29826902	18.46838142	19.93502833	20.60729509
ANG	18.1702136	18.501789849999998	20.36410152	19.27487632	19.56510394
GC	14.32389918	18.46316113	22.62858638	21.40649828	21.31766268
LMNB2.1	22.27386758	20.14743475	28.53500947	28.29368774	24.92786696
MFGE8	15.80347529	19.94835155	12.69618513	14.47104009	17.934705583000003
TAP1	13.69751061	20.66492378	19.90080344	20.81854863	21.10571992
TGM2	22.27611333	23.94931244	24.11965302	24.87117134	23.44202432
HNF1A	28.9434108	30.09672682	29.29346849	28.06393977	29.65928486
MYD88	25.04489405	24.66979602	22.98622624	21.90892214	27.88016942
PTGS1	16.7126479	20.87395245	23.49594686	22.09535742	20.09596999
CLK1	16.42398581	20.63263051	23.63909347	25.50784886	22.28449683
SERPINA1B	21.88326863	24.55829978	20.85810017	19.75725815	22.76613842
AP1G1	20.84559801	21.37145815	28.38586787	27.36561294	24.36986149
ZFP36	21.49277298	21.41007501	25.2018359	23.66014228	23.86495246
EIF3A	17.10851425	19.74335359	26.05878914	24.69901156	21.8204583
FURIN	24.34211327	25.35665859	28.62111236	27.40543665	26.55164175
GJA1	23.71492055	24.44726847	19.11403459	19.86944173	26.21319266
TSTA3	23.85452763	22.61191566	26.74765624	27.86814763	25.79344954
IRF8	19.18284774	18.69374217	27.6357489	25.40973149	22.2647922
GLB1	18.84178238	19.2709135	15.67248059	17.683652982222224	20.41987893
PCGF2	20.3031843	18.72104243	25.00693009	23.58531663	22.00521779
IRF2	23.1520999	21.4500035	23.04961278	22.20347257	23.50760703
ZFP36L1	21.73247923	24.3918525	17.29500657	19.47662953	25.02711332
CES1C	19.06020775	20.40343338	21.02370901	19.52787594	21.39183985
CAT	23.28573874	20.26235755	28.64897082	27.68043229	24.72301807
PPIB	28.86366519	27.48369969	33.26751713	33.08809412	31.13943703
CYP2D10	31.88816253	28.25358683	31.46182858	30.98005544	32.56687858
GSTA4	21.93156893	25.4744457	29.99469396	29.94754108	26.98934375
LTA4H	24.09900687	21.46682578	29.39165581	27.7435533	25.31198638
IMPDH2	21.7540952	22.58024131	28.59725979	27.2538573	24.27234452
ALDH1A1	20.31041419	20.73297642	27.20564383	25.15877057	22.0223546
ACP2	27.02991655	27.34180791	33.53531081	32.3779282	29.69373465
M6PR	16.1311335	18.290439904	22.96509747	21.25747359	18.65029097
ASGR2	19.58639085	24.67497588	26.92036686	26.86466906	24.48086815
CDK11B	23.46026502	27.42997903	28.77868857	28.95523977	28.38084105
IL1RN	24.11449926	22.19523432	22.48861123	22.35086501	22.9101305
MCM3	15.72001871	17.46874335	18.705197	19.51129132	19.17050458
RPS2	19.41788341	20.56690599	21.44404882	20.72783489	22.56513951
FAS	26.25212547	28.68899192	30.58915499	29.52475425	28.41365046
UOX	22.408443	25.0111174	19.61225479	23.58037923	22.04072884
NFKB1	33.94270845	32.61817852	33.63838832	33.35034357	33.53206228
LYN	19.5787099	20.53668452	24.80896933	22.30413098	22.79643833
LYN.1	25.01273778	29.37982945	25.58078166	26.45348305	27.7584348
BMI1	20.56476819	24.76455987	20.79669636	21.0717589	22.09071365
TLN1	21.9621522	23.61346766	16.83899459	19.17275222	24.85922808
EZR	28.24072657	28.29048346	27.29175725	27.20583024	28.61041515
MSN	23.35944301	22.87734499	24.26663737	24.22464479	27.04499821
RDX	27.19046433	26.23368654	27.24997581	27.89041125	29.87856254
HSD3B2	29.77410749	27.68679	29.26666857	29.83409443	32.20865251
HSD3B3	18.15314131	18.16010285	21.06342207	21.18137856	16.20017064
FCGR1	24.17203563	25.17134851	28.92181439	28.79897088	27.84804522
MGMT	15.82689601	20.39561049	21.67176262	21.11203537	21.70725169
CTNNA1	21.70931482	20.29097841	17.08794965	17.804561071666665	24.86353527
KLKB1	29.32534513	31.21407788	26.44780441	28.46232603	29.08522193
FLI1	21.28743114	20.17986172	24.7188966	24.42790315	23.65752791
U2AF2	20.12110978	20.69428739714286	27.96091102	26.74586264	24.59388808
GLUD1	29.39921487	28.81991609	26.22539885	26.50990353	30.38925725
PIK3R1	30.55142172	28.22811775	32.98844333	34.29255279	33.27752817
PDGFRA	21.94284986	22.65145314	24.25882486	23.37331775	25.49957029
SARS	16.47565428	20.99127063	18.18626419	20.90719949	20.14332965
MARCKS	23.23520336	22.90497798	28.03238858	25.60676352	25.89379369
FKBP1A.1	19.65967368	20.50601018	22.64693505	22.82813125	21.98818712
MAN2A1	23.1632776	22.62200824	29.56679694	26.63131453	25.12257846
SNRPB	23.0446691	25.28510363	26.51696683	27.41570671	26.8476869
ETS1	28.30046785	25.87173534	24.01809768	24.44404838	28.12538959
GNA13	17.67149269	20.89792594	19.8586018	21.97070731	23.14334413
PLAA	22.31066298	24.76344586	23.53374048	25.669796	25.04013488
XRCC5	20.41503716	21.86082972	26.61498433	25.49747037	23.19530927
LIPC	22.66403337	20.35649173	24.44366907	22.67712883	23.08474174
RPL3	17.98454641	18.54872033	22.62095742	21.30418697	18.84791068
H2AFX	27.45974917	30.10599496	31.06419682	30.70289296	30.17402817
PDIA3	29.51141246	26.42734368	20.94428097	18.77030578	21.15406465
CYP17A1	28.78874093	27.47204538	32.16044737	32.40765655	31.7008279
CENPB	20.67529981	20.08589383	23.44354268	22.7859036	21.2087803
HNF1B	16.73755104	22.15727569	23.83518544	25.15375492	24.34285928
BRAF.1	20.87882402	19.57304246	18.42841334	18.41753528	22.39730827
PSMB8	27.87466942	28.17307511	21.41745956	20.2262346	24.18184811
GJB1	23.20081137	22.75317696	27.26517121	25.70535399	23.89143153
ACO1	22.5591523	31.17331343	26.73337393	26.75059804	27.50922399
CTSG	24.5869777	24.03035874	30.62435841	29.64909078	26.97443176
LOX	20.29064101	19.68925923	17.01187588285714	17.31620197	20.58554666
ADH5	27.41997111	24.41976227	28.15272065	25.90092633	30.50559437
COL2A1	24.5496898	24.39060674	32.0809664	30.9158446	27.6277711
ADSSL1	15.19379484	21.57440921	21.49940652	23.69349217	21.03489902
CA8	21.98815244	20.33123297	25.65479948	24.04576908	25.12845101
CAMK2B	19.6552774	19.03912522	26.17144394	24.68126378	22.53547402
DCN	24.25450627	28.0344891	25.06142859	23.68955198	22.24774357
NAP1L1	23.67228041	27.34849274	23.13361025	23.19231705	22.14052307
ATXN10	22.55604407	22.25698406	26.91170816	25.07058781	24.23644469
CELF1	19.9997592	19.8437754	24.68528012	23.15994107	22.1009167
Sep-04	27.38203754	27.82061616	25.6428983	25.80579998	29.67811648
SEPT4.1	22.60358673	23.44215091	24.26635142	22.99107977	26.04476899
NAPB	20.78516587	22.50523417	20.5709869	21.79320678	24.49234471
MUG2	24.64377919	25.19381382	30.29734421	29.9482376	27.02189276
MARCKSL1	21.08964767	21.09377925	25.7089094	26.01307866	23.2162309
KIF5C	22.50659064	22.80555909	17.45411451	16.9057278	24.8940251
KIF2A.1	14.57412044	19.123577962999995	19.82333147	21.12830213	19.34652888
GRN	13.1354164625	17.13712123	15.38603087	16.86811116	18.17655789
DPP4	18.72654082	20.7371095	15.89744371	19.33114657	19.48063836
