ABCC10	28.057302766666666	27.998428145000002	28.204133346666666	30.13613971	27.885600665	28.02432571	28.410559893333332	27.816364998	29.47460039	29.67808289	29.83545042	28.92309042	27.45513053	27.68645607	29.55727741	28.7096457	28.43141446	29.37243774	29.038071683750005	28.32817335	28.47846303	29.50332121	29.11644391	29.11396292	27.16997331	27.09143991	27.6931198
ABCC2	34.79942643	34.75035044	34.63612069	34.80904444	35.00587731	34.92415291	34.4883141	34.89283737	30.11147766	30.51088451	30.75334255	31.87188217	32.30606472	32.88467372	32.8459537	33.21639267	30.34095951	30.23077659	29.55910245	30.54811741	32.03485638	32.47508379	32.05115819	31.5061621	29.37658342	32.87188217	30.61104867
ABCC3	32.90813269	33.51793926	32.82145274	32.96258048	32.33830505	32.29241565	32.57316879	32.67976142	33.08796771	33.2134986	32.97288549	33.52962107	32.0640683	32.38535362	31.88649186	31.58441354	31.48231535	31.94698362	31.45806781	31.4919014	32.70057989	33.15587178	32.87920551	32.95046419	31.46295003	30.7612913	32.6543761
ABCC4	31.38277968	31.80808552	31.04791253	31.98141712	29.95393638	30.91883258	30.93297676	30.53889888	32.33298145	32.07048029	32.33031226	32.47024252	32.63720096	32.75533385	33.09741772	32.70882388	32.44578948	32.77901747	32.53194612	32.56183569	32.46538496	32.84033645	32.79459328	33.0150479	34.11458357	33.76524932	33.10680622
ABCC5	28.84445791	27.64581409	27.79575471	28.28912057	28.3451965	27.62505553	28.33244801	28.26695892	26.78954956	28.56092519	28.01371761	29.53519491	27.97048756	28.41134883	27.60399391	27.68645607	28.0964755	28.04009303	27.71292828	29.52215562	28.92592201	28.33671003	28.05050964	28.50521576	31.81573909	32.72313848	30.73731244
ABCC6	33.16338975	33.00838417	32.36723883	33.23363624	33.68394922	34.13001361	33.91527476	34.27586448	26.65948902	27.06085159	26.58978005	26.03170524	31.48231535	31.34625381	30.1723599	31.44332122	25.80685717	24.41054037	26.87408307	26.986851	30.16038726	29.35783332	27.79575471	29.01903141	24.61526502	25.87876715	26.68645607
ABCC9	30.13613971	27.78331761	28.83243538	29.12878526	25.49838372	28.09143991	26.54921969	29.05310209	27.33244801	28.53889888	26.64581409	27.6180691	29.62679686	30.23077659	30.16038726	29.33458059	34.60333076	33.7352961	32.87371649	33.07048029	28.77391891	28.37451207	28.84445791	27.82031182	27.93156857	27.48615742	27.27141857
ABCD1	32.4108436	32.22504022	32.19601117	32.91349256	32.2393386	31.86820651	32.3087791	32.05439656	32.98820628	32.96602366	33.26192529	32.96258048	31.03485638	31.29241565	31.95740024	32.14528037	31.83845916	31.48231535	31.15436347	31.57090928	31.93999719	32.494288	32.42592417	32.59557133	29.7612913	30.09898672	33.64151395
ABCD2	31.31958585	30.69644016	30.71292828	31.73327693	28.51653107	27.95393638	27.747711384000002	27.67303556	29.76603962	29.54995407	29.34942108	28.10649425	27.83243538	27.34942108	28.02960065	27.55362039	28.15073709	28.14588769	29.184234	27.85043181	28.6628876	27.78331761	27.85638107	28.21233934	26.3595099	27.47072738	29.2238902
ABCD3	38.69501438	38.47855344	38.62186671	38.6455457	38.09210971	38.03177917	37.93627184	37.79217062	33.96774218	33.82335227	33.88830771	34.18275507	35.82809019	35.76277683	35.68133327	35.77018161	33.40831477	33.58665201	33.1254019	33.28967028	34.95480313	35.43651167	35.34691423	35.22288319	34.20478138	33.28967028	33.54120904
ABCD4	29.55727741	29.35573486	28.82638633	29.67808289	29.13613971	29.7292301	28.84445791	29.63374125	30.52962107	30.51088451	30.92592201	31.28691967	30.13613971	30.1723599	29.99496365	30.64581409	31.37243774	31.04139922	30.91883258	31.49667065	29.96774218	30.69644016	30.70470778	31.47749834	29.28471539	27.3661968	30.26472392
ABCE1	34.87004551	34.55270468	34.40831477	34.89735285	35.03075198	35.03894913	34.98905269	35.13384547	34.5061621	34.35021182	34.12231922	34.26192529	33.95912905	34.00168951	33.99327727	34.01836825	34.19747658	34.07527065	34.06727786	34.26891172	34.01005299	33.9763042	33.78487812	33.82335227	35.31689175	36.05318303	35.46720846
ABCF1	33.88830771	33.95046419	33.8328126	34.29652395	34.26192529	34.43340575	34.37632466	34.35021182	34.02663587	34.04303031	33.87004551	34.19747658	33.44578948	33.8422113	33.59779257	33.54120904	33.76524932	33.5061621	33.58665201	34.1753376	33.48231535	33.51793926	33.60884776	33.7352961	34.69954607	34.46416801	34.67345684
ABCF2	32.55041287	32.77901747	32.46051098	33.21928095	33.09741772	33.13154758	33.01670903	33.30334521	33.11458357	32.7984611	32.71702104	32.42842235	32.62200313	32.9294537	32.41840359	32.46295003	32.5202832	33.1021196	32.9608558	33.10524571	32.52495969	32.38792298	32.48711634	32.36463233	34.61434375	33.8138295	33.87920551
ABCF3	32.5061621	32.61544044	32.5458183	32.63503962	32.71906307	32.87554848	33.21928095	32.78877204	31.79265548	31.31958585	31.77705862	31.57090928	31.40324378	31.29241565	31.91170815	31.95393638	32.47266518	32.02828372	31.67976142	31.28140266	31.76524932	31.4919014	31.52495969	31.54351551	32.6543761	32.30062058	32.43340575
ABCG1	29.57181351	30.27586448	29.407302	29.04791253	29.13369239	28.40324378	31.341278138123105	28.32817335	30.6628876	30.39304802	30.51088451	30.83845916	29.93999719	29.52402561	29.13369239	30.68812489	29.89735285	29.91170815	30.16038726	30.37243774	30.08638668	30.02168099	29.63547214	30.46295003	28.7292301	26.64581409	29.4919014
ABCG2	33.30334521	33.35678447	33.55270468	33.51793926	33.92415291	33.60884776	34.06727786	33.89735285	29.88867061	30.184234	30.86820651	30.86820651	32.63287503	33.31689175	32.8937416	32.98820628	31.85340951	32.47990886	31.60222482	31.63720096	32.63287503	32.36723883	32.1207754	32.1753376	28.66627819	30.80039112	30.7292301
ABCG3	26.55362039	27.481658818	28.24898118	26.45982731	27.5033234375	28.3700093	27.83919164	27.276071133333332	32.0832194	32.11768281	31.85712301	31.7413367	29.91170815	29.19835511	29.11396292	28.28912057	28.41538435	29.61456315	28.27586448	27.75174753	30.67976142	30.42342167	30.11147766	30.55727741	28.003183606666667	26.83845916	29.42942041
ABHD10	28.95947457	28.75811706	29.12632542	28.97322772	29.87408307	29.81268253	30.23077659	29.88430982	29.02168099	29.42141653	29.31311152	29.20769297	30.11147766	29.87408307	29.7421402	29.44134357	29.67134918	29.93999719	29.32603126	29.75811706	29.48807462	29.37036042	30.52962107	29.16997331	30.38277968	31.31958585	30.67976142
ABHD11	32.184234	31.69228852	31.71702104	31.7573224	32.71087754	32.87371649	32.32763813	32.72720241	30.7292301	29.42141653	30.67134918	29.96774218	30.81573909	30.75334255	30.13613971	31.2134986	27.8799358	28.83243538	28.85043181	28.74855219	29.93999719	31.42842235	31.31958585	30.88285328	30.26472392	29.52402561	29.56456377
ABHD12	31.17830917	30.93999719	31.10524571	32.02828372	31.3087791	31.2018639	31.54351551	31.85712301	34.33697599	34.01005299	34.35678447	34.54696831	32.26192529	32.27586448	32.42091481	32.85712301	31.413368	32.09584701	31.85712301	32.22791125	33.03485638	33.86082698	33.79459328	33.42091481	33.35678447	31.81191738	34.80424345
ABHD14B	37.34029635	36.96344204	36.7428429	37.32361761	37.14528037	37.1919736	37.45194171	37.21023581	34.35678447	33.74534976	33.65224036	33.74534976	34.775097100000004	34.80904444	34.6575738	35.07127979	35.29310118	34.68916693	34.74033169	35.25490486	35.61159837	34.79942643	35.01005299	34.93297676	33.55270468	33.23363624	32.31148839
ABHD15	30.59334667	30.63720096	29.93999719	31.3087791	30.98141712	30.29789078	30.80808552	30.80039112	27.95393638	28.3451965	27.85638107	27.17949608	28.12139313	27.48615742	27.17949608	27.90884849	28.02960065	28.306608	28.97869248	28.2399076	28.50521576	28.090720924000003	27.70635563	27.918907857000004	25.66492291	27.71292828	28.37036042
ABHD16A	30.5202832	30.6628876	30.26472392	30.70470778	30.53889888	30.93999719	31.1901346	30.86082698	30.93999719	30.7292301	30.51088451	30.56637962	31.51088451	31.60222482	31.58441354	31.57992615	31.79652848	31.62418407	31.79265548	31.80808552	31.413368	31.2478501	31.06727786	31.46295003	29.96774218	29.96774218	30.95393638
ABHD17A	27.989342658333328	28.742809625999996	28.321418702499997	27.90179187	27.37451207	28.219265475	27.902138235	27.306608	28.20769297	27.89735285	28.17474255	28.90023536	28.37036042	28.66966083	29.19131183	29.59690449	27.98141712	29.18186699	30.07367563	29.00571003	26.6180691	27.93719312	28.368975377142856	28.67976142	27.23534932	29.3786518	29.072324135714286
ABHD17B	29.62505553	28.43936321	28.40324378	28.09143991	28.184234	28.29789078	27.86820651	27.43141446	29.53148141	29.4274236	29.45904558	30.11147766	31.25349666	29.39713497	29.54995407	30.90454836	30.54811741	30.21928095	29.54811741	30.09898672	29.15315569	28.642375	29.44134357	29.6075256	30.5202832	29.54627841	30.3087791
ABHD2	27.24445152	28.411420843333335	28.278704785000002	27.77077236	27.82638633	28.62505553	28.184234	28.54995407	27.6438549925	27.826900981666665	27.54296529	28.3451965	26.82638633	28.032910957142857	27.83845916	28.073106348333337	28.02432571	28.328007534285714	28.28399306	28.084859526000002	27.6931198	28.66966083	27.37451207	27.681620268	28.06599489	28.26695892	27.939634044444446
ABHD3	31.86452146	30.37243774	30.36202112	30.61981888	31.2134986	31.10524571	30.72110221	31.34625381	27.02960065	27.35850046666667	27.4051112875	28.128949833333333	27.75174753	28.45904558	27.98602167857143	27.94279582	28.93999719	26.92025326	27.4208056075	28.88576488	27.93156857	27.20769297	27.90201160285714	28.294211168333334	26.57109017	28.057225518571425	27.06085159
ABHD4	30.57542476	28.96774218	29.6075256	30.04791253	28.51276915	28.74534976	27.52402561	28.56456377	28.61456315	29.05568988	28.57542476	29.64409557	26.82638633	28.33671003	28.85340951	27.47072738	27.77077236	28.76445858	28.184234	29.61456315	28.48998928	28.16038726	29.07877349	29.46295003	29.55545006	29.78954956	28.39100019
ABHD5	28.78019151	28.7421402	28.5089974	29.69809748	28.48615742	29.46295003	29.01903141	28.91456214	27.77705862	27.6931198	27.35783332	26.76445858	27.97596269	28.10649425	27.86230591	28.39917412	28.40324378	28.02960065	27.62505553	28.53889888	27.84445791	27.795905670000003	27.57542476	27.69975289	27.64581409	28.10149357	29.02432571
ABHD6	33.57542476	33.40831477	33.59779257	33.60884776	32.76524932	32.80808552	33.00671341	32.95740024	30.07367563	29.7096457	30.71292828	30.63720096	32.38535362	32.35940517	32.57316879	31.91170815	32.1901346	32.78292722	32.8138295	32.184234	32.16937604	32.06085159	31.67556143	32.29789078	32.18127463	31.53426743	30.74534976
ABI1	31.30334521	31.61104867	31.21928095	31.5061621	31.53426743	31.1723599	31.67134918	31.59334667	33.68394922	33.8422113	33.55270468	34.03485638	33.39560372	33.52962107	33.38277968	33.52962107	33.45806781	33.43340575	33.58665201	33.8138295	33.36984063	33.21494636	33.12847801	33.68394922	33.12386138	32.58888702	32.80424345
ABI2	28.344196351666668	28.552102092000002	28.609639785	31.388256215421933	28.584878572	27.93584346	28.356058216666668	28.21697079	28.36202112	27.28912057	27.85043181	28.26695892	29.10399608	29.79884731	29.7879941	28.92025326	29.79730184	29.80808552	29.11644391	29.53148141	28.53889888	28.91741051	28.92592201	28.83845916	28.30225598	29.07622681	29.52589317
ABI3	30.47266518	30.23077659	30.6628876	30.28691967	27.70635563	25.53741844	28.77705862	28.04531074	34.38277968	34.69954607	34.70985108	35.27586448	33.68394922	33.86082698	34.20478138	34.21204938	33.2478501	33.56410945	34.31013438	34.28278389	33.48231535	34.1678818	34.19747658	33.59779257	27.71292828	27.18895641	33.2478501
ABL1	28.47846303	28.17949608	28.535882314444443	28.986851	28.39509294	28.15073709	28.55362039	28.12632542	29.39304802	29.05827304	29.99496365	29.32388599	29.49762261	29.99496365	30.12386138	30.06085159	29.96774218	29.40527432	30.44332122	30.33031226	29.70305804	29.54811741	29.23306476	29.82183285	29.68478532	29.48039048	28.3661968
ABL2	27.80683721833333	28.454083680000004	29.866768245000003	28.022373885	28.905320548	28.00838417	28.917463848333337	26.65948902	29.04009303	29.32388599	29.52215562	28.64924499	29.21233934	29.86230591	29.00571003	28.78019151	29.39509294	28.23077659	29.51465134	28.33244801	28.76445858	28.54995407	27.67303556	28.32817335	30.02168099	31.37761798	30.08638668
ABLIM1.1	32.00504072	31.6285361	32.29515582	32.1989405	32.38792298	32.56410945	32.00838417	32.36202112	31.00838417	30.59334667	30.02168099	29.6180691	31.46781579	31.89735285	31.76524932	31.69228852	32.184234	31.11768281	31.70057989	30.28691967	32.83845916	32.09584701	32.33830505	32.36723883	31.63287503	29.8696779	30.89735285
ABLIM2	27.90311212	28.05568988	27.93156857	27.56092519	26.97596269	27.05050964	28.028927760000002	26.65948902	27.94837686	26.40243077	26.72598444	26.02960065	28.57542476	29.26919047	29.31094694	29.00034685	33.34360908	31.22504022	29.71292828	31.1723599	28.08638668	27.59690449	27.50142418	28.14588769	25.78706001	26.71292828	26.07928229
ABLIM3	31.30334521	29.83996119	29.53148141	30.48231535	31.45806781	31.23649024	31.08004515	31.45806781	27.351349148749996	28.06599489	28.31958585	27.61820954857143	28.13124091	28.31527286	27.16038726	28.11147766	29.14831443	27.39100019	28.3786518	28.70635563	27.98141712	26.6180691	28.189892621111106	28.01371761	31.58441354	30.08638668	28.05568988
ABRACL	28.87408307	28.61456315	28.47072738	29.12878526	29.54259337	28.46684395	28.26695892	28.12139313	33.03813151	32.18718732	32.13919304	33.99327727	32.20769297	30.89012128	30.61981888	33.00671341	31.52495969	31.32495903	31.78097367	31.97801052	32.09270045	31.33031226	31.75334255	31.74935169	32.59557133	32.99664806	32.00504072
ABT1	29.02168099	30.6628876	30.51088451	29.04270424	30.46295003	27.741895496666668	28.548310271666665	30.31958585	29.39509294	27.96499157	29.00303093	26.67303556	29.37036042	29.45316901	28.85638107	29.87554848	29.67134918	29.59334667	28.68311263	29.25190447875	28.51276915	28.22511543857143	28.06599489	28.26965392555556	30.77705862	32.63935906	31.65010145
ABTB2	29.07622681	28.39509294	28.16038726	27.6931198	29.04791253	28.6180691	28.93999719	27.63200829	26.95393638	27.58262026	27.593171724	27.85452154333333	26.47537375	27.688828385	27.642846268333333	27.680944071428573	28.58262026	27.211167793333335	27.602559235714285	27.72673253888889	27.58978005	27.81875503	28.085605463333334	27.830717181666667	27.75174753	29.39100019	27.94837686
ACAA1A	39.01888637	38.82809019	39.10924115	38.87176744	38.12135453	38.00587731	38.02663587	37.88603754	35.61981888	35.61434375	35.45500801	36.33531294	36.48531784	36.55556434	36.73024287	36.85154916	34.9848157	35.50023726	35.29310118	34.86082698	36.14338083	36.04506658	36.61159837	35.82335227	35.54983935	34.10680622	35.46112113
ACAA1B	37.72390134	37.40514749	37.30674379	37.7738698	36.45806781	36.53832076	36.24961703	36.59779257	32.2134986	32.11768281	31.43340575	32.42592417	34.26891172	34.8328126	34.8138295	34.52379199	29.89446457	30.3087791	29.89735285	30.91170815	33.494288	33.45806781	33.79459328	33.6628876	29.64409557	28.5862046	28.88576488
ACAA2	40.12617154	39.82661126	39.90578148	40.15001829	40.33822202	40.36902807	40.21928095	40.07726194	37.01629393	36.97416845	36.82809019	36.69176872	38.71433648	39.01369682	38.90016787	38.56623784	37.37308628	37.22826973	36.97416845	37.05722419	38.19656087	38.21023581	38.23274321	37.35678447	36.02869539	34.97202954	33.88830771
ACACA	35.72262968	35.79701188	35.64688712	36.11264316	35.7528443	35.79942643	35.74534976	35.8422113	33.59779257	33.43340575	33.2478501	33.34360908	32.86082698	33.15587178	33.01670903	33.13154758	33.43340575	33.43340575	33.40831477	33.28967028	33.27586448	33.06246084	32.64795936	33.23363624	34.39560372	34.33697599	34.4271738
ACACB	35.51500397	35.95480313	35.20478138	35.79942643	35.43340575	35.40831477	35.28278389	35.46720846	31.10524571	30.46295003	30.61981888	31.11147766	31.47266518	31.4919014	31.90454836	32.09270045	30.87554848	32.02498613	31.96774218	31.90813269	32.04139922	31.72517188	31.26472392	31.97801052	28.36202112	30.42342167	31.14223991
ACAD10	34.45806781	34.32361761	33.87004551	34.24076068	34.25490486	34.21204938	34.43340575	34.30334521	31.43837201	31.45806781	31.71702104	31.67134918	32.42842235	32.61104867	32.56183569	32.81764615	32.02498613	32.1723599	31.11147766	31.40831477	32.3141926	32.06085159	32.39304802	31.6285361	31.06085159	30.71292828	32.03813151
ACAD11	36.9848157	36.85154916	36.82809019	36.96344204	36.23363624	36.27932833	36.34195367	36.11070014	32.413368	32.2478501	32.40324378	32.50142418	34.46416801	34.1678818	34.38277968	34.0832194	32.08638668	31.79652848	31.71292828	31.60222482	33.59779257	33.78487812	33.78487812	33.48231535	31.68394922	31.53889888	31.98820628
ACAD12	31.54351551	31.64581409	31.22504022	32.57316879	31.78877204	32.25349666	32.11768281	32.18718732	29.29570322	29.1723599	28.86525922	29.40121039	30.55727741	30.20769297	31.14223991	29.24671813	30.03485638	30.55727741	29.25799806	30.23077659	30.11147766	28.93719312	30.36202112	29.99496365	28.39917412	28.25799806	28.32388599
ACAD8	34.92857158	34.61434375	34.61434375	35.33697599	35.43029314	35.41462855	35.37308628	35.57823977	32.38277968	32.55041287	32.67976142	32.48711634	33.65224036	33.36984063	33.80424345	33.5061621	32.25349666	32.23649024	32.51323993	32.86820651	33.64151395	33.494288	33.10055401	32.87554848	32.00838417	32.17830917	32.71497611
ACAD9	34.70470778	35.05115819	34.93297676	34.95046419	35.04303031	35.13384547	35.16038726	35.25841934	33.65224036	33.9763042	33.63070719	33.92415291	34.31689175	34.69436583	34.4883141	34.45194171	34.37632466	34.53542669	34.12231922	33.89735285	34.44578948	34.45194171	34.55841833	34.33031226	33.91527476	34.09898672	34.7799959
ACADL	37.41305269	37.0970252	36.94174697	37.26367507	37.1547407	37.00587731	37.04709997	37.13575759	35.09506101	35.05115819	35.03894913	35.0911246	35.63341648	35.46416801	35.60056432	35.60056432	34.79459328	35.13001361	35.1753376	35.15285359	35.69954607	35.8422113	35.64688712	35.45194171	35.13766718	35.67871257	36.46568904
ACADM	37.5697782	37.65224036	37.53397747	37.51940467	37.04709997	37.35678447	37.45194171	37.42091481	34.67345684	34.5697782	34.74033169	34.75035044	35.88148645	35.58665201	35.4972657	35.6060919	34.67345684	34.79459328	34.73024287	34.53542669	35.39560372	35.64688712	35.56694661	34.95046419	33.85154916	33.96774218	34.30334521
